datetime,open,high,low,close,volume,spread,real_volume
2025-06-03 23:15:00+03:00,21640.66,21641.46,21626.66,21631.36,1062,168,0
2025-06-03 23:30:00+03:00,21630.86,21665.76,21628.16,21661.56,1171,168,0
2025-06-03 23:45:00+03:00,21661.76,21662.06,21652.26,21652.26,399,188,0
2025-06-04 01:00:00+03:00,21654.85,21668.15,21652.05,21662.45,466,180,0
2025-06-04 01:15:00+03:00,21662.45,21676.55,21657.05,21673.65,573,150,0
2025-06-04 01:30:00+03:00,21674.05,21681.85,21669.35,21673.95,1037,150,0
2025-06-04 01:45:00+03:00,21674.45,21678.35,21668.45,21670.05,741,150,0
2025-06-04 02:00:00+03:00,21669.95,21679.65,21653.45,21673.15,1219,170,0
2025-06-04 02:15:00+03:00,21672.95,21679.55,21666.15,21674.15,682,150,0
2025-06-04 02:30:00+03:00,21674.15,21678.95,21659.45,21664.95,1010,160,0
2025-06-04 02:45:00+03:00,21664.75,21673.65,21654.65,21666.15,1269,170,0
2025-06-04 03:00:00+03:00,21666.25,21687.15,21652.35,21658.55,2262,180,0
2025-06-04 03:15:00+03:00,21658.75,21666.65,21656.65,21663.65,1474,180,0
2025-06-04 03:30:00+03:00,21663.45,21674.25,21658.65,21670.85,1367,180,0
2025-06-04 03:45:00+03:00,21670.95,21677.25,21658.65,21660.45,1246,170,0
2025-06-04 04:00:00+03:00,21660.45,21671.35,21658.45,21669.05,1398,170,0
2025-06-04 04:15:00+03:00,21669.35,21671.45,21660.85,21667.35,1227,170,0
2025-06-04 04:30:00+03:00,21668.15,21668.65,21654.25,21658.75,1701,180,0
2025-06-04 04:45:00+03:00,21658.95,21664.95,21632.85,21642.15,1719,180,0
2025-06-04 05:00:00+03:00,21642.95,21644.15,21628.85,21634.05,1485,170,0
2025-06-04 05:15:00+03:00,21633.05,21638.35,21628.25,21637.35,1038,160,0
2025-06-04 05:30:00+03:00,21637.75,21645.35,21632.45,21643.55,959,160,0
2025-06-04 05:45:00+03:00,21643.75,21646.55,21633.95,21634.45,798,150,0
2025-06-04 06:00:00+03:00,21634.15,21642.15,21632.95,21640.15,732,150,0
2025-06-04 06:15:00+03:00,21639.85,21644.35,21633.75,21636.35,737,150,0
2025-06-04 06:30:00+03:00,21636.65,21639.85,21631.35,21636.95,810,150,0
2025-06-04 06:45:00+03:00,21637.35,21641.45,21636.15,21640.65,525,150,0
2025-06-04 07:00:00+03:00,21640.55,21655.15,21634.25,21655.15,841,150,0
2025-06-04 07:15:00+03:00,21655.25,21657.05,21649.85,21651.65,625,150,0
2025-06-04 07:30:00+03:00,21651.95,21652.45,21640.55,21643.45,592,150,0
2025-06-04 07:45:00+03:00,21644.05,21647.45,21638.45,21638.85,479,150,0
2025-06-04 08:00:00+03:00,21638.85,21647.75,21634.85,21646.35,817,150,0
2025-06-04 08:15:00+03:00,21646.55,21651.75,21637.85,21651.15,716,150,0
2025-06-04 08:30:00+03:00,21651.15,21656.15,21646.85,21648.05,994,150,0
2025-06-04 08:45:00+03:00,21647.95,21656.65,21645.45,21655.65,769,150,0
2025-06-04 09:00:00+03:00,21655.65,21674.95,21655.65,21671.55,1447,150,0
2025-06-04 09:15:00+03:00,21671.65,21672.55,21647.35,21650.45,1564,170,0
2025-06-04 09:30:00+03:00,21651.35,21657.55,21641.25,21649.35,1128,180,0
2025-06-04 09:45:00+03:00,21649.25,21662.85,21645.05,21651.75,1290,160,0
2025-06-04 10:00:00+03:00,21652.55,21659.85,21635.35,21642.65,2378,180,0
2025-06-04 10:15:00+03:00,21640.65,21657.75,21637.45,21657.65,1937,190,0
2025-06-04 10:30:00+03:00,21657.75,21666.15,21653.25,21656.95,1438,170,0
2025-06-04 10:45:00+03:00,21657.25,21682.95,21654.35,21681.85,1415,170,0
2025-06-04 11:00:00+03:00,21681.85,21707.15,21678.15,21706.45,2308,200,0
2025-06-04 11:15:00+03:00,21706.45,21709.15,21687.75,21690.05,1864,180,0
2025-06-04 11:30:00+03:00,21689.75,21701.35,21686.45,21693.45,1671,180,0
2025-06-04 11:45:00+03:00,21694.25,21697.25,21676.05,21678.25,1598,170,0
2025-06-04 12:00:00+03:00,21678.75,21694.05,21678.05,21686.65,1665,170,0
2025-06-04 12:15:00+03:00,21686.35,21695.95,21681.85,21692.05,1412,160,0
2025-06-04 12:30:00+03:00,21692.05,21705.45,21685.75,21704.65,1352,170,0
2025-06-04 12:45:00+03:00,21704.85,21706.45,21694.25,21697.45,1406,160,0
2025-06-04 13:00:00+03:00,21697.55,21719.65,21693.45,21710.95,1719,170,0
2025-06-04 13:15:00+03:00,21710.55,21714.25,21681.05,21689.45,1831,180,0
2025-06-04 13:30:00+03:00,21689.65,21693.35,21680.95,21691.85,1381,160,0
2025-06-04 13:45:00+03:00,21691.85,21712.15,21690.55,21710.95,1492,160,0
2025-06-04 14:00:00+03:00,21709.95,21712.65,21697.45,21703.25,1749,180,0
2025-06-04 14:15:00+03:00,21702.95,21705.15,21689.05,21692.55,1325,170,0
2025-06-04 14:30:00+03:00,21692.65,21705.05,21688.45,21704.75,1313,170,0
2025-06-04 14:45:00+03:00,21704.55,21716.75,21704.35,21708.35,1474,150,0
2025-06-04 15:00:00+03:00,21709.15,21727.65,21708.35,21719.0,1811,160,0
2025-06-04 15:15:00+03:00,21718.84,21719.04,21616.55,21640.85,4015,210,0
2025-06-04 15:30:00+03:00,21640.35,21668.05,21638.35,21645.15,3288,210,0
2025-06-04 15:45:00+03:00,21645.35,21672.65,21645.25,21669.85,2619,210,0
2025-06-04 16:00:00+03:00,21669.85,21676.25,21660.35,21672.55,2554,190,0
2025-06-04 16:15:00+03:00,21672.55,21693.05,21665.15,21686.35,3045,190,0
2025-06-04 16:30:00+03:00,21689.75,21754.25,21678.65,21719.95,4674,90,0
2025-06-04 16:45:00+03:00,21720.45,21747.35,21696.05,21713.3,4530,120,0
2025-06-04 17:00:00+03:00,21712.6,21712.6,21602.55,21673.05,4733,120,0
2025-06-04 17:15:00+03:00,21672.85,21707.25,21658.05,21705.05,4580,110,0
2025-06-04 17:30:00+03:00,21704.25,21719.35,21673.85,21688.75,4399,90,0
2025-06-04 17:45:00+03:00,21688.05,21726.55,21669.75,21724.15,4291,80,0
2025-06-04 18:00:00+03:00,21724.65,21747.65,21718.95,21735.25,3855,80,0
2025-06-04 18:15:00+03:00,21736.15,21742.85,21716.85,21717.75,4075,80,0
2025-06-04 18:30:00+03:00,21717.95,21737.15,21695.15,21703.65,4012,80,0
2025-06-04 18:45:00+03:00,21701.65,21729.25,21700.05,21714.95,4117,90,0
2025-06-04 19:00:00+03:00,21715.25,21717.05,21667.15,21670.65,4088,90,0
2025-06-04 19:15:00+03:00,21671.95,21701.65,21669.35,21680.75,3803,80,0
2025-06-04 19:30:00+03:00,21680.55,21696.25,21673.75,21695.25,3796,80,0
2025-06-04 19:45:00+03:00,21695.25,21717.75,21693.35,21715.05,3170,80,0
2025-06-04 20:00:00+03:00,21715.05,21737.25,21713.75,21733.75,3083,80,0
2025-06-04 20:15:00+03:00,21733.55,21742.65,21727.15,21735.25,2765,80,0
2025-06-04 20:30:00+03:00,21735.25,21744.05,21716.05,21733.75,3267,80,0
2025-06-04 20:45:00+03:00,21733.75,21751.55,21731.05,21747.05,2720,80,0
2025-06-04 21:00:00+03:00,21746.75,21760.05,21739.55,21747.85,3157,80,0
2025-06-04 21:15:00+03:00,21748.05,21759.05,21739.05,21757.25,2924,80,0
2025-06-04 21:30:00+03:00,21757.05,21762.85,21746.25,21760.05,3024,80,0
2025-06-04 21:45:00+03:00,21760.15,21760.55,21732.85,21743.75,3169,80,0
2025-06-04 22:00:00+03:00,21744.05,21758.75,21736.55,21753.55,3240,80,0
2025-06-04 22:15:00+03:00,21752.75,21754.75,21740.15,21745.55,3060,80,0
2025-06-04 22:30:00+03:00,21745.55,21753.45,21725.05,21741.85,3400,80,0
2025-06-04 22:45:00+03:00,21741.95,21750.55,21709.45,21718.25,3892,80,0
2025-06-04 23:00:00+03:00,21718.46,21724.56,21703.36,21719.16,2611,128,0
2025-06-04 23:15:00+03:00,21719.26,21725.36,21712.86,21721.66,1176,178,0
2025-06-04 23:30:00+03:00,21721.96,21721.96,21712.46,21717.86,899,168,0
2025-06-04 23:45:00+03:00,21717.86,21724.36,21716.86,21717.96,361,168,0
2025-06-05 01:00:00+03:00,21706.35,21720.45,21703.05,21717.85,857,180,0
2025-06-05 01:15:00+03:00,21717.85,21722.05,21713.15,21720.35,798,150,0
2025-06-05 01:30:00+03:00,21720.35,21732.35,21712.25,21715.05,959,160,0
2025-06-05 01:45:00+03:00,21714.85,21716.75,21710.55,21711.85,593,150,0
2025-06-05 02:00:00+03:00,21711.85,21719.05,21703.75,21708.35,808,150,0
2025-06-05 02:15:00+03:00,21708.35,21712.25,21700.55,21705.95,737,150,0
2025-06-05 02:30:00+03:00,21706.25,21708.15,21699.85,21708.05,625,150,0
2025-06-05 02:45:00+03:00,21708.45,21712.85,21698.85,21703.05,908,150,0
2025-06-05 03:00:00+03:00,21703.75,21716.15,21699.15,21713.65,1542,160,0
2025-06-05 03:15:00+03:00,21713.45,21723.85,21712.55,21723.75,1054,160,0
2025-06-05 03:30:00+03:00,21722.95,21728.05,21717.95,21719.65,938,160,0
2025-06-05 03:45:00+03:00,21718.95,21722.35,21704.85,21706.75,1139,160,0
2025-06-05 04:00:00+03:00,21706.45,21712.75,21704.75,21706.85,1105,160,0
2025-06-05 04:15:00+03:00,21706.55,21710.45,21693.15,21700.85,1119,160,0
2025-06-05 04:30:00+03:00,21700.65,21708.45,21695.65,21703.15,1309,170,0
2025-06-05 04:45:00+03:00,21703.15,21718.75,21703.15,21717.65,1076,160,0
2025-06-05 05:00:00+03:00,21717.95,21719.95,21707.85,21709.75,1029,150,0
2025-06-05 05:15:00+03:00,21709.75,21711.75,21701.55,21701.85,898,150,0
2025-06-05 05:30:00+03:00,21702.15,21710.15,21698.25,21706.15,991,150,0
2025-06-05 05:45:00+03:00,21705.65,21709.65,21704.65,21706.25,613,150,0
2025-06-05 06:00:00+03:00,21706.35,21714.95,21703.55,21711.75,830,150,0
2025-06-05 06:15:00+03:00,21711.65,21716.55,21708.75,21714.25,689,150,0
2025-06-05 06:30:00+03:00,21714.75,21716.05,21709.65,21714.55,934,150,0
2025-06-05 06:45:00+03:00,21714.55,21715.65,21710.05,21712.15,811,150,0
2025-06-05 07:00:00+03:00,21712.05,21714.55,21707.35,21713.65,559,150,0
2025-06-05 07:15:00+03:00,21713.75,21720.65,21709.65,21712.85,755,150,0
2025-06-05 07:30:00+03:00,21713.05,21713.85,21706.55,21712.65,520,150,0
2025-06-05 07:45:00+03:00,21712.55,21712.65,21708.35,21709.85,422,150,0
2025-06-05 08:00:00+03:00,21709.85,21710.55,21686.75,21695.05,1161,150,0
2025-06-05 08:15:00+03:00,21695.15,21697.35,21691.65,21695.25,729,150,0
2025-06-05 08:30:00+03:00,21695.75,21696.05,21686.15,21695.75,845,150,0
2025-06-05 08:45:00+03:00,21695.75,21697.35,21688.75,21695.95,677,150,0
2025-06-05 09:00:00+03:00,21696.05,21696.85,21687.15,21688.85,1107,160,0
2025-06-05 09:15:00+03:00,21688.85,21702.15,21686.15,21698.65,892,150,0
2025-06-05 09:30:00+03:00,21698.95,21705.45,21691.65,21696.15,1026,150,0
2025-06-05 09:45:00+03:00,21696.05,21703.05,21692.45,21700.75,787,150,0
2025-06-05 10:00:00+03:00,21700.75,21725.05,21700.35,21724.55,1818,160,0
2025-06-05 10:15:00+03:00,21724.45,21776.45,21718.45,21773.05,2291,190,0
2025-06-05 10:30:00+03:00,21772.85,21798.05,21761.55,21791.25,2104,200,0
2025-06-05 10:45:00+03:00,21791.75,21792.45,21766.95,21773.85,2016,200,0
2025-06-05 11:00:00+03:00,21774.45,21788.55,21773.75,21779.05,2008,190,0
2025-06-05 11:15:00+03:00,21778.75,21802.85,21772.55,21794.35,1633,180,0
2025-06-05 11:30:00+03:00,21794.35,21802.05,21779.55,21781.15,1596,180,0
2025-06-05 11:45:00+03:00,21781.35,21781.65,21739.35,21750.85,2009,180,0
2025-06-05 12:00:00+03:00,21750.55,21752.35,21732.55,21732.75,1733,190,0
2025-06-05 12:15:00+03:00,21732.75,21744.85,21725.45,21735.15,1850,190,0
2025-06-05 12:30:00+03:00,21735.35,21750.35,21733.55,21748.45,1284,170,0
2025-06-05 12:45:00+03:00,21748.45,21749.05,21728.85,21737.45,1280,160,0
2025-06-05 13:00:00+03:00,21737.25,21762.15,21737.15,21755.65,1501,170,0
2025-06-05 13:15:00+03:00,21755.75,21762.45,21753.15,21753.45,1066,160,0
2025-06-05 13:30:00+03:00,21753.15,21765.45,21715.95,21716.55,1795,170,0
2025-06-05 13:45:00+03:00,21716.55,21740.75,21715.35,21738.15,1669,180,0
2025-06-05 14:00:00+03:00,21738.15,21740.95,21709.35,21709.95,2015,180,0
2025-06-05 14:15:00+03:00,21709.75,21721.25,21706.95,21711.15,1846,190,0
2025-06-05 14:30:00+03:00,21711.85,21731.05,21707.85,21717.55,1811,180,0
2025-06-05 14:45:00+03:00,21717.35,21739.25,21716.75,21729.35,1680,160,0
2025-06-05 15:00:00+03:00,21729.15,21741.95,21721.65,21740.45,1759,170,0
2025-06-05 15:15:00+03:00,21740.25,21742.05,21724.05,21725.5,1989,170,0
2025-06-05 15:30:00+03:00,21725.34,21738.35,21674.12,21725.85,3320,210,0
2025-06-05 15:45:00+03:00,21726.45,21855.95,21715.35,21762.05,4050,210,0
2025-06-05 16:00:00+03:00,21759.95,21781.45,21758.05,21772.35,3616,210,0
2025-06-05 16:15:00+03:00,21772.25,21780.95,21751.95,21773.05,3445,210,0
2025-06-05 16:30:00+03:00,21777.55,21801.05,21697.65,21740.15,4932,100,0
2025-06-05 16:45:00+03:00,21740.95,21742.65,21655.05,21685.45,4692,120,0
2025-06-05 17:00:00+03:00,21685.15,21724.25,21665.15,21686.05,4559,120,0
2025-06-05 17:15:00+03:00,21685.95,21765.25,21674.95,21763.15,4453,120,0
2025-06-05 17:30:00+03:00,21762.75,21827.25,21667.75,21792.65,4777,120,0
2025-06-05 17:45:00+03:00,21793.55,21839.25,21766.75,21819.45,4570,110,0
2025-06-05 18:00:00+03:00,21820.25,21835.25,21806.55,21832.45,4309,90,0
2025-06-05 18:15:00+03:00,21832.45,21885.65,21831.95,21881.55,4114,80,0
2025-06-05 18:30:00+03:00,21881.45,21889.95,21866.25,21879.95,3801,80,0
2025-06-05 18:45:00+03:00,21879.65,21889.45,21858.95,21881.95,3965,80,0
2025-06-05 19:00:00+03:00,21882.05,21884.35,21825.75,21828.85,4051,80,0
2025-06-05 19:15:00+03:00,21827.75,21831.75,21775.25,21822.25,4357,110,0
2025-06-05 19:30:00+03:00,21822.25,21829.25,21762.55,21762.95,4143,80,0
2025-06-05 19:45:00+03:00,21763.35,21763.55,21633.45,21648.65,4730,110,0
2025-06-05 20:00:00+03:00,21645.25,21719.85,21622.05,21718.95,4462,100,0
2025-06-05 20:15:00+03:00,21718.85,21746.95,21718.85,21734.65,4061,80,0
2025-06-05 20:30:00+03:00,21734.55,21751.25,21733.35,21742.25,3768,80,0
2025-06-05 20:45:00+03:00,21742.15,21743.15,21682.75,21690.95,4058,90,0
2025-06-05 21:00:00+03:00,21691.85,21701.25,21639.95,21645.95,4487,110,0
2025-06-05 21:15:00+03:00,21645.95,21674.35,21572.05,21668.65,4321,100,0
2025-06-05 21:30:00+03:00,21669.05,21700.05,21649.65,21670.45,4242,100,0
2025-06-05 21:45:00+03:00,21669.05,21685.75,21642.95,21648.45,4239,110,0
2025-06-05 22:00:00+03:00,21648.55,21658.55,21573.15,21578.55,4509,120,0
2025-06-05 22:15:00+03:00,21578.15,21594.65,21465.55,21536.95,4984,120,0
2025-06-05 22:30:00+03:00,21537.05,21636.15,21534.65,21590.15,4786,120,0
2025-06-05 22:45:00+03:00,21591.05,21626.25,21526.45,21551.05,4772,120,0
2025-06-05 23:00:00+03:00,21547.96,21579.76,21543.26,21546.26,3129,138,0
2025-06-05 23:15:00+03:00,21545.66,21554.46,21482.76,21539.66,2793,228,0
2025-06-05 23:30:00+03:00,21539.66,21541.16,21486.26,21497.46,2730,228,0
2025-06-05 23:45:00+03:00,21497.76,21514.76,21495.16,21514.76,875,228,0
2025-06-06 01:00:00+03:00,21458.85,21475.35,21451.15,21474.35,704,190,0
2025-06-06 01:15:00+03:00,21474.35,21498.35,21473.85,21497.05,1444,170,0
2025-06-06 01:30:00+03:00,21497.05,21505.05,21487.35,21496.15,1189,170,0
2025-06-06 01:45:00+03:00,21496.05,21526.45,21494.05,21524.35,1224,160,0
2025-06-06 02:00:00+03:00,21524.45,21536.95,21519.75,21529.05,1334,180,0
2025-06-06 02:15:00+03:00,21529.15,21530.85,21505.75,21516.75,1525,190,0
2025-06-06 02:30:00+03:00,21516.25,21531.05,21506.35,21522.25,1396,180,0
2025-06-06 02:45:00+03:00,21521.95,21537.05,21511.15,21511.55,1687,190,0
2025-06-06 03:00:00+03:00,21511.05,21553.25,21511.05,21544.55,2073,210,0
2025-06-06 03:15:00+03:00,21544.45,21547.55,21522.95,21535.25,1648,200,0
2025-06-06 03:30:00+03:00,21535.45,21542.85,21525.45,21530.55,1517,190,0
2025-06-06 03:45:00+03:00,21530.25,21538.05,21510.25,21537.25,1549,180,0
2025-06-06 04:00:00+03:00,21537.45,21547.45,21529.15,21545.25,1553,180,0
2025-06-06 04:15:00+03:00,21544.85,21549.65,21532.75,21538.95,1356,170,0
2025-06-06 04:30:00+03:00,21538.45,21564.45,21533.45,21564.35,1627,180,0
2025-06-06 04:45:00+03:00,21564.15,21566.45,21545.15,21550.25,1231,170,0
2025-06-06 05:00:00+03:00,21550.25,21552.35,21541.65,21546.55,1120,170,0
2025-06-06 05:15:00+03:00,21546.25,21553.65,21538.95,21551.85,1087,170,0
2025-06-06 05:30:00+03:00,21551.45,21555.35,21539.15,21547.65,956,180,0
2025-06-06 05:45:00+03:00,21547.75,21557.55,21544.45,21554.75,819,160,0
2025-06-06 06:00:00+03:00,21554.75,21557.75,21545.55,21551.05,834,160,0
2025-06-06 06:15:00+03:00,21551.05,21570.25,21551.05,21560.75,855,160,0
2025-06-06 06:30:00+03:00,21561.05,21579.25,21553.75,21579.25,1090,170,0
2025-06-06 06:45:00+03:00,21579.35,21583.85,21572.85,21575.75,912,160,0
2025-06-06 07:00:00+03:00,21575.75,21581.15,21567.75,21574.45,838,160,0
2025-06-06 07:15:00+03:00,21575.45,21579.35,21570.35,21578.95,551,150,0
2025-06-06 07:30:00+03:00,21578.75,21592.35,21568.95,21591.95,849,150,0
2025-06-06 07:45:00+03:00,21591.95,21616.95,21591.45,21615.75,905,150,0
2025-06-06 08:00:00+03:00,21615.15,21632.65,21614.25,21627.65,1195,170,0
2025-06-06 08:15:00+03:00,21627.45,21631.85,21615.25,21621.45,1128,170,0
2025-06-06 08:30:00+03:00,21621.45,21630.15,21616.45,21630.05,864,160,0
2025-06-06 08:45:00+03:00,21629.25,21635.35,21617.35,21623.15,1022,170,0
2025-06-06 09:00:00+03:00,21622.95,21624.65,21607.85,21615.65,1419,180,0
2025-06-06 09:15:00+03:00,21615.65,21626.45,21595.75,21625.55,1496,190,0
2025-06-06 09:30:00+03:00,21625.45,21651.75,21623.05,21632.65,1717,190,0
2025-06-06 09:45:00+03:00,21632.55,21636.35,21624.35,21633.75,1203,170,0
2025-06-06 10:00:00+03:00,21633.55,21644.15,21614.05,21621.85,2444,170,0
2025-06-06 10:15:00+03:00,21621.05,21637.25,21616.55,21619.55,1804,200,0
2025-06-06 10:30:00+03:00,21620.55,21636.65,21618.05,21633.25,1772,190,0
2025-06-06 10:45:00+03:00,21633.15,21645.75,21624.65,21626.45,1618,190,0
2025-06-06 11:00:00+03:00,21626.55,21637.85,21613.95,21615.85,2302,190,0
2025-06-06 11:15:00+03:00,21615.65,21633.95,21604.35,21617.15,2104,200,0
2025-06-06 11:30:00+03:00,21616.85,21627.35,21610.35,21624.45,1665,190,0
2025-06-06 11:45:00+03:00,21624.65,21629.85,21617.65,21627.45,1384,180,0
2025-06-06 12:00:00+03:00,21627.55,21633.55,21617.25,21632.85,1605,190,0
2025-06-06 12:15:00+03:00,21632.85,21649.85,21630.65,21645.15,1380,170,0
2025-06-06 12:30:00+03:00,21644.55,21654.45,21633.65,21637.05,1423,180,0
2025-06-06 12:45:00+03:00,21637.15,21655.75,21637.15,21651.45,1252,170,0
2025-06-06 13:00:00+03:00,21651.45,21654.25,21638.65,21648.55,1367,170,0
2025-06-06 13:15:00+03:00,21648.45,21660.35,21643.85,21654.65,1177,180,0
2025-06-06 13:30:00+03:00,21654.75,21657.45,21634.75,21639.95,1320,170,0
2025-06-06 13:45:00+03:00,21640.25,21640.95,21621.55,21622.95,1435,170,0
2025-06-06 14:00:00+03:00,21622.05,21633.95,21608.95,21626.95,2021,190,0
2025-06-06 14:15:00+03:00,21625.85,21647.15,21610.25,21636.75,1812,180,0
2025-06-06 14:30:00+03:00,21637.75,21647.55,21625.95,21638.45,2161,190,0
2025-06-06 14:45:00+03:00,21638.75,21650.05,21634.65,21637.15,1568,190,0
2025-06-06 15:00:00+03:00,21638.35,21651.05,21632.25,21648.55,1961,190,0
2025-06-06 15:15:00+03:00,21647.55,21651.75,21628.35,21643.83,2355,200,0
2025-06-06 15:30:00+03:00,21643.56,21748.45,21643.56,21737.75,4271,210,0
2025-06-06 15:45:00+03:00,21737.85,21747.55,21714.75,21727.35,3485,210,0
2025-06-06 16:00:00+03:00,21727.35,21747.05,21712.95,21742.05,3325,210,0
2025-06-06 16:15:00+03:00,21742.35,21776.55,21736.75,21763.35,3483,210,0
2025-06-06 16:30:00+03:00,21763.55,21818.15,21734.95,21806.55,4831,110,0
2025-06-06 16:45:00+03:00,21806.25,21829.45,21770.05,21806.25,4643,120,0
2025-06-06 17:00:00+03:00,21808.65,21815.65,21775.65,21802.95,4591,120,0
2025-06-06 17:15:00+03:00,21803.65,21810.15,21735.65,21751.45,4603,120,0
2025-06-06 17:30:00+03:00,21750.75,21802.85,21731.05,21795.05,4315,90,0
2025-06-06 17:45:00+03:00,21794.65,21807.35,21779.05,21786.35,4041,80,0
2025-06-06 18:00:00+03:00,21785.55,21832.75,21783.55,21807.75,4235,90,0
2025-06-06 18:15:00+03:00,21807.75,21809.25,21703.65,21756.65,4538,90,0
2025-06-06 18:30:00+03:00,21756.75,21774.85,21739.75,21769.95,4338,100,0
2025-06-06 18:45:00+03:00,21770.05,21798.35,21762.35,21776.75,3981,80,0
2025-06-06 19:00:00+03:00,21777.35,21803.65,21772.35,21795.55,3798,80,0
2025-06-06 19:15:00+03:00,21794.45,21795.45,21750.75,21760.25,4109,80,0
2025-06-06 19:30:00+03:00,21759.55,21769.05,21718.95,21730.95,4071,80,0
2025-06-06 19:45:00+03:00,21730.55,21746.95,21692.35,21725.45,4206,80,0
2025-06-06 20:00:00+03:00,21725.65,21736.05,21707.45,21733.55,4060,90,0
2025-06-06 20:15:00+03:00,21733.25,21773.35,21727.05,21758.65,3830,80,0
2025-06-06 20:30:00+03:00,21758.45,21783.15,21758.45,21782.15,3372,80,0
2025-06-06 20:45:00+03:00,21782.65,21795.15,21779.95,21790.15,2777,80,0
2025-06-06 21:00:00+03:00,21790.45,21822.45,21790.05,21818.45,3398,80,0
2025-06-06 21:15:00+03:00,21818.75,21832.75,21807.15,21812.65,3341,80,0
2025-06-06 21:30:00+03:00,21812.65,21839.05,21803.25,21809.35,3852,80,0
2025-06-06 21:45:00+03:00,21809.35,21819.15,21795.45,21803.15,3463,80,0
2025-06-06 22:00:00+03:00,21802.65,21815.65,21791.15,21796.45,3575,80,0
2025-06-06 22:15:00+03:00,21796.45,21797.45,21767.55,21776.95,3837,80,0
2025-06-06 22:30:00+03:00,21775.95,21783.65,21760.65,21777.95,3841,80,0
2025-06-06 22:45:00+03:00,21776.95,21796.05,21753.55,21755.45,4136,80,0
2025-06-06 23:00:00+03:00,21757.55,21768.86,21748.06,21766.26,2710,120,0
2025-06-06 23:15:00+03:00,21766.06,21787.26,21764.96,21777.16,1501,188,0
2025-06-06 23:30:00+03:00,21776.86,21782.26,21776.26,21778.46,1040,168,0
2025-06-06 23:45:00+03:00,21778.16,21781.66,21773.46,21773.86,428,168,0
2025-06-09 01:00:00+03:00,21772.15,21781.95,21732.65,21732.75,1265,200,0
2025-06-09 01:15:00+03:00,21732.15,21738.45,21712.45,21728.95,1803,180,0
2025-06-09 01:30:00+03:00,21728.85,21731.35,21703.05,21711.55,1621,180,0
2025-06-09 01:45:00+03:00,21711.15,21715.85,21699.75,21711.15,1346,180,0
2025-06-09 02:00:00+03:00,21711.35,21722.25,21697.95,21714.65,1571,180,0
2025-06-09 02:15:00+03:00,21714.75,21726.05,21713.05,21723.05,1023,170,0
2025-06-09 02:30:00+03:00,21723.95,21731.45,21720.55,21728.35,888,160,0
2025-06-09 02:45:00+03:00,21727.95,21741.35,21723.65,21731.55,1180,180,0
2025-06-09 03:00:00+03:00,21732.25,21752.75,21725.85,21748.95,1785,180,0
2025-06-09 03:15:00+03:00,21748.95,21751.65,21723.65,21728.55,1379,170,0
2025-06-09 03:30:00+03:00,21728.45,21735.85,21714.25,21718.75,1426,190,0
2025-06-09 03:45:00+03:00,21719.15,21724.95,21715.15,21718.05,1158,170,0
2025-06-09 04:00:00+03:00,21717.65,21721.45,21708.95,21720.45,1190,160,0
2025-06-09 04:15:00+03:00,21720.05,21720.05,21707.95,21712.05,960,160,0
2025-06-09 04:30:00+03:00,21711.95,21713.45,21701.35,21707.05,1174,160,0
2025-06-09 04:45:00+03:00,21706.95,21716.15,21706.75,21711.75,994,160,0
2025-06-09 05:00:00+03:00,21711.75,21725.15,21705.15,21708.75,1181,160,0
2025-06-09 05:15:00+03:00,21708.55,21709.95,21691.85,21694.75,1149,150,0
2025-06-09 05:30:00+03:00,21694.95,21705.75,21686.35,21703.85,1066,160,0
2025-06-09 05:45:00+03:00,21703.95,21713.55,21698.65,21711.05,761,150,0
2025-06-09 06:00:00+03:00,21710.95,21710.95,21696.85,21700.45,932,150,0
2025-06-09 06:15:00+03:00,21700.45,21704.55,21696.25,21697.35,644,150,0
2025-06-09 06:30:00+03:00,21698.05,21707.15,21697.35,21705.25,698,150,0
2025-06-09 06:45:00+03:00,21705.45,21716.55,21704.45,21713.75,629,150,0
2025-06-09 07:00:00+03:00,21713.95,21720.75,21706.55,21720.75,705,150,0
2025-06-09 07:15:00+03:00,21720.65,21722.35,21704.85,21707.45,748,150,0
2025-06-09 07:30:00+03:00,21707.65,21714.05,21701.15,21704.85,564,150,0
2025-06-09 07:45:00+03:00,21704.75,21720.25,21702.85,21716.25,614,150,0
2025-06-09 08:00:00+03:00,21716.15,21717.25,21698.95,21710.45,959,160,0
2025-06-09 08:15:00+03:00,21710.35,21717.95,21705.15,21713.75,724,160,0
2025-06-09 08:30:00+03:00,21713.45,21716.35,21704.25,21708.65,741,150,0
2025-06-09 08:45:00+03:00,21709.05,21718.15,21702.85,21716.05,666,160,0
2025-06-09 09:00:00+03:00,21715.95,21718.85,21701.85,21708.95,1021,160,0
2025-06-09 09:15:00+03:00,21708.95,21713.45,21703.15,21711.45,773,150,0
2025-06-09 09:30:00+03:00,21711.45,21716.05,21702.75,21715.95,857,150,0
2025-06-09 09:45:00+03:00,21715.95,21737.35,21713.45,21736.05,1354,160,0
2025-06-09 10:00:00+03:00,21735.85,21743.05,21724.75,21732.55,2050,190,0
2025-06-09 10:15:00+03:00,21732.55,21736.45,21719.55,21730.45,1921,200,0
2025-06-09 10:30:00+03:00,21730.15,21751.25,21730.15,21750.85,1642,180,0
2025-06-09 10:45:00+03:00,21750.55,21764.35,21746.05,21764.35,1519,180,0
