datetime,open,high,low,close,volume,spread,real_volume
2025-09-16 22:30:00+00:00,24286.05,24287.95,24280.95,24284.85,1075,80,0
2025-09-16 22:35:00+00:00,24284.95,24289.35,24278.65,24283.65,1039,80,0
2025-09-16 22:40:00+00:00,24284.15,24292.15,24281.65,24285.15,1054,80,0
2025-09-16 22:45:00+00:00,24285.45,24295.65,24284.85,24293.45,1001,80,0
2025-09-16 22:50:00+00:00,24303.55,24308.45,24286.35,24289.65,1244,80,0
2025-09-16 22:55:00+00:00,24291.35,24296.95,24266.15,24273.15,1238,80,0
2025-09-16 23:00:00+00:00,24272.65,24285.96,24269.06,24283.26,851,80,0
2025-09-16 23:05:00+00:00,24283.16,24284.76,24275.16,24280.66,509,178,0
2025-09-16 23:10:00+00:00,24280.46,24282.46,24279.16,24281.96,460,168,0
2025-09-16 23:15:00+00:00,24282.26,24287.96,24281.76,24286.66,310,168,0
2025-09-16 23:20:00+00:00,24285.76,24286.46,24282.76,24285.16,210,168,0
2025-09-16 23:25:00+00:00,24285.26,24286.76,24283.46,24286.16,161,168,0
2025-09-16 23:30:00+00:00,24285.96,24288.96,24285.66,24286.86,194,168,0
2025-09-16 23:35:00+00:00,24286.76,24289.26,24286.36,24289.26,239,168,0
2025-09-16 23:40:00+00:00,24289.16,24289.76,24287.76,24289.36,220,168,0
2025-09-16 23:45:00+00:00,24289.46,24290.36,24286.16,24287.46,258,168,0
2025-09-17 01:05:00+00:00,24280.96,24285.56,24280.76,24284.16,248,178,0
2025-09-17 01:10:00+00:00,24284.06,24289.36,24283.66,24288.66,190,168,0
2025-09-17 01:15:00+00:00,24288.56,24289.56,24284.56,24286.16,181,168,0
2025-09-17 01:20:00+00:00,24286.46,24294.36,24286.16,24293.86,184,168,0
2025-09-17 01:25:00+00:00,24293.76,24295.46,24291.36,24294.96,125,168,0
2025-09-17 01:30:00+00:00,24295.46,24298.86,24295.46,24297.06,160,168,0
2025-09-17 01:35:00+00:00,24296.86,24300.56,24296.36,24298.56,135,168,0
2025-09-17 01:40:00+00:00,24298.86,24298.86,24294.56,24296.36,137,168,0
2025-09-17 01:45:00+00:00,24295.66,24298.36,24294.66,24297.56,88,168,0
2025-09-17 01:50:00+00:00,24297.96,24298.86,24296.16,24298.16,91,168,0
2025-09-17 01:55:00+00:00,24297.96,24299.06,24295.06,24295.06,94,168,0
2025-09-17 02:00:00+00:00,24295.15,24299.15,24294.75,24296.65,121,150,0
2025-09-17 02:05:00+00:00,24296.75,24298.05,24295.45,24296.75,77,150,0
2025-09-17 02:10:00+00:00,24297.15,24297.25,24294.25,24294.75,77,150,0
2025-09-17 02:15:00+00:00,24293.65,24295.75,24291.75,24295.25,101,150,0
2025-09-17 02:20:00+00:00,24295.45,24295.45,24291.25,24291.25,98,150,0
2025-09-17 02:25:00+00:00,24291.15,24291.15,24286.05,24287.25,100,150,0
2025-09-17 02:30:00+00:00,24286.95,24290.75,24286.65,24288.65,120,150,0
2025-09-17 02:35:00+00:00,24288.55,24292.95,24288.55,24292.05,99,150,0
2025-09-17 02:40:00+00:00,24292.15,24293.45,24289.45,24289.55,101,150,0
2025-09-17 02:45:00+00:00,24289.65,24292.05,24288.65,24289.75,154,150,0
2025-09-17 02:50:00+00:00,24290.25,24292.75,24289.65,24292.25,101,150,0
2025-09-17 02:55:00+00:00,24292.05,24295.55,24291.95,24292.25,153,150,0
2025-09-17 03:00:00+00:00,24292.55,24298.65,24290.05,24296.85,468,150,0
2025-09-17 03:05:00+00:00,24296.45,24299.15,24295.25,24297.05,264,150,0
2025-09-17 03:10:00+00:00,24297.15,24298.75,24280.15,24283.05,355,150,0
2025-09-17 03:15:00+00:00,24282.95,24288.35,24282.15,24286.65,369,160,0
2025-09-17 03:20:00+00:00,24286.55,24288.25,24282.25,24284.25,277,160,0
2025-09-17 03:25:00+00:00,24283.85,24289.65,24283.35,24289.25,219,150,0
2025-09-17 03:30:00+00:00,24289.15,24292.75,24287.45,24288.25,195,150,0
2025-09-17 03:35:00+00:00,24288.05,24288.05,24281.65,24282.55,211,150,0
2025-09-17 03:40:00+00:00,24282.75,24287.55,24282.55,24284.05,197,150,0
2025-09-17 03:45:00+00:00,24283.25,24290.05,24282.55,24289.95,235,150,0
2025-09-17 03:50:00+00:00,24290.05,24290.45,24286.05,24289.75,174,150,0
2025-09-17 03:55:00+00:00,24290.05,24292.15,24288.05,24289.95,219,150,0
2025-09-17 04:00:00+00:00,24289.65,24295.25,24289.65,24293.65,312,150,0
2025-09-17 04:05:00+00:00,24293.55,24294.55,24290.75,24293.75,228,150,0
2025-09-17 04:10:00+00:00,24293.55,24296.25,24292.05,24293.75,230,150,0
2025-09-17 04:15:00+00:00,24293.65,24293.75,24287.75,24289.75,328,150,0
2025-09-17 04:20:00+00:00,24289.45,24290.65,24284.95,24289.65,284,150,0
2025-09-17 04:25:00+00:00,24289.45,24292.15,24286.55,24289.95,241,150,0
2025-09-17 04:30:00+00:00,24289.75,24289.75,24279.45,24280.25,346,150,0
2025-09-17 04:35:00+00:00,24279.95,24284.45,24278.15,24278.65,331,150,0
2025-09-17 04:40:00+00:00,24278.85,24284.05,24278.65,24282.75,302,150,0
2025-09-17 04:45:00+00:00,24282.65,24285.05,24282.05,24284.15,241,150,0
2025-09-17 04:50:00+00:00,24284.25,24285.25,24280.95,24283.75,205,150,0
2025-09-17 04:55:00+00:00,24283.45,24284.95,24280.15,24280.25,200,150,0
2025-09-17 05:00:00+00:00,24280.45,24282.65,24277.75,24278.45,247,150,0
2025-09-17 05:05:00+00:00,24278.65,24280.25,24276.45,24278.55,220,150,0
2025-09-17 05:10:00+00:00,24278.65,24279.15,24273.95,24275.45,236,150,0
2025-09-17 05:15:00+00:00,24275.65,24276.95,24270.45,24271.25,225,150,0
2025-09-17 05:20:00+00:00,24271.15,24271.45,24262.65,24262.75,297,150,0
2025-09-17 05:25:00+00:00,24263.15,24268.65,24262.75,24267.75,263,150,0
2025-09-17 05:30:00+00:00,24267.45,24273.75,24265.35,24270.75,261,150,0
2025-09-17 05:35:00+00:00,24270.65,24270.95,24267.55,24269.75,236,150,0
2025-09-17 05:40:00+00:00,24269.55,24273.15,24269.45,24271.55,227,150,0
2025-09-17 05:45:00+00:00,24271.45,24274.15,24267.25,24269.05,212,150,0
2025-09-17 05:50:00+00:00,24268.95,24271.95,24267.65,24269.65,153,150,0
2025-09-17 05:55:00+00:00,24269.75,24274.55,24269.55,24273.45,156,150,0
2025-09-17 06:00:00+00:00,24273.55,24273.55,24269.45,24272.45,161,150,0
2025-09-17 06:05:00+00:00,24272.55,24273.95,24270.15,24270.75,155,150,0
2025-09-17 06:10:00+00:00,24270.65,24274.15,24269.65,24273.65,146,150,0
2025-09-17 06:15:00+00:00,24273.15,24273.45,24270.55,24272.55,109,150,0
2025-09-17 06:20:00+00:00,24272.65,24275.15,24271.15,24271.55,121,150,0
2025-09-17 06:25:00+00:00,24271.75,24272.45,24271.15,24271.95,107,150,0
2025-09-17 06:30:00+00:00,24272.45,24272.45,24268.25,24270.25,148,150,0
2025-09-17 06:35:00+00:00,24270.15,24270.25,24267.25,24267.75,137,150,0
2025-09-17 06:40:00+00:00,24267.95,24271.65,24267.75,24270.45,133,150,0
2025-09-17 06:45:00+00:00,24270.25,24272.15,24268.45,24268.65,134,150,0
2025-09-17 06:50:00+00:00,24268.25,24270.05,24266.55,24266.65,118,150,0
2025-09-17 06:55:00+00:00,24266.95,24269.45,24266.75,24267.95,111,150,0
2025-09-17 07:00:00+00:00,24268.05,24271.95,24266.55,24266.55,151,150,0
2025-09-17 07:05:00+00:00,24266.45,24268.75,24264.45,24268.25,170,150,0
2025-09-17 07:10:00+00:00,24268.45,24270.15,24262.95,24262.95,182,150,0
2025-09-17 07:15:00+00:00,24262.75,24263.15,24257.25,24263.15,236,150,0
2025-09-17 07:20:00+00:00,24263.05,24266.15,24260.95,24261.65,190,150,0
2025-09-17 07:25:00+00:00,24260.75,24263.65,24260.15,24261.65,103,150,0
2025-09-17 07:30:00+00:00,24261.55,24265.45,24260.65,24261.65,147,150,0
2025-09-17 07:35:00+00:00,24261.55,24269.65,24260.95,24268.75,130,150,0
2025-09-17 07:40:00+00:00,24268.65,24271.15,24267.65,24268.05,127,150,0
2025-09-17 07:45:00+00:00,24268.25,24269.75,24265.15,24265.55,162,150,0
2025-09-17 07:50:00+00:00,24265.75,24268.15,24265.75,24266.45,99,150,0
2025-09-17 07:55:00+00:00,24266.25,24268.45,24265.95,24268.45,59,150,0
2025-09-17 08:00:00+00:00,24268.65,24270.75,24266.65,24269.15,223,150,0
2025-09-17 08:05:00+00:00,24269.25,24275.95,24258.65,24274.95,291,150,0
2025-09-17 08:10:00+00:00,24274.65,24275.95,24267.45,24268.55,232,150,0
2025-09-17 08:15:00+00:00,24268.45,24269.65,24252.65,24256.45,325,150,0
2025-09-17 08:20:00+00:00,24256.55,24265.35,24256.45,24260.35,336,160,0
2025-09-17 08:25:00+00:00,24260.45,24261.85,24258.25,24260.05,202,150,0
2025-09-17 08:30:00+00:00,24259.75,24260.75,24257.65,24260.45,226,150,0
2025-09-17 08:35:00+00:00,24260.95,24262.15,24256.75,24261.45,262,150,0
2025-09-17 08:40:00+00:00,24261.55,24265.75,24258.05,24264.15,210,150,0
2025-09-17 08:45:00+00:00,24264.05,24269.05,24263.85,24265.75,210,150,0
2025-09-17 08:50:00+00:00,24265.65,24266.95,24262.95,24266.05,185,150,0
2025-09-17 08:55:00+00:00,24266.25,24268.95,24265.25,24267.45,145,150,0
2025-09-17 09:00:00+00:00,24268.15,24274.05,24265.85,24266.45,354,150,0
2025-09-17 09:05:00+00:00,24266.55,24269.95,24264.65,24265.25,288,160,0
2025-09-17 09:10:00+00:00,24264.95,24271.65,24258.95,24270.65,301,160,0
2025-09-17 09:15:00+00:00,24270.55,24271.35,24266.05,24266.75,257,150,0
2025-09-17 09:20:00+00:00,24266.55,24275.95,24266.55,24275.65,258,150,0
2025-09-17 09:25:00+00:00,24275.75,24278.45,24273.45,24274.45,277,150,0
2025-09-17 09:30:00+00:00,24274.25,24275.45,24266.45,24272.95,309,160,0
2025-09-17 09:35:00+00:00,24273.75,24278.55,24272.95,24277.45,245,150,0
2025-09-17 09:40:00+00:00,24277.65,24279.65,24273.95,24278.55,220,150,0
2025-09-17 09:45:00+00:00,24279.15,24279.95,24276.65,24278.05,174,150,0
2025-09-17 09:50:00+00:00,24277.95,24283.45,24277.55,24280.05,223,150,0
2025-09-17 09:55:00+00:00,24279.75,24283.45,24277.95,24281.55,226,150,0
2025-09-17 10:00:00+00:00,24280.65,24284.35,24274.35,24283.75,661,150,0
2025-09-17 10:05:00+00:00,24284.25,24288.15,24278.95,24285.85,509,170,0
2025-09-17 10:10:00+00:00,24285.95,24288.05,24281.35,24281.95,441,160,0
2025-09-17 10:15:00+00:00,24281.75,24285.95,24279.95,24285.65,392,150,0
2025-09-17 10:20:00+00:00,24285.35,24292.95,24284.75,24291.85,409,150,0
2025-09-17 10:25:00+00:00,24291.75,24298.35,24290.95,24297.35,408,150,0
2025-09-17 10:30:00+00:00,24297.25,24302.15,24295.35,24301.95,380,150,0
2025-09-17 10:35:00+00:00,24301.65,24301.65,24292.15,24294.55,486,150,0
2025-09-17 10:40:00+00:00,24294.65,24297.05,24290.85,24295.25,352,160,0
2025-09-17 10:45:00+00:00,24294.95,24299.15,24292.95,24295.15,406,150,0
2025-09-17 10:50:00+00:00,24295.45,24302.15,24295.45,24297.85,378,160,0
2025-09-17 10:55:00+00:00,24297.65,24300.45,24296.95,24299.45,348,150,0
2025-09-17 11:00:00+00:00,24295.45,24299.35,24288.35,24288.75,628,150,0
2025-09-17 11:05:00+00:00,24287.05,24291.05,24281.35,24290.45,472,170,0
2025-09-17 11:10:00+00:00,24290.55,24290.55,24276.65,24277.15,436,160,0
2025-09-17 11:15:00+00:00,24277.05,24280.15,24270.65,24275.45,557,160,0
2025-09-17 11:20:00+00:00,24276.45,24278.65,24273.85,24275.45,359,160,0
2025-09-17 11:25:00+00:00,24275.25,24279.45,24273.95,24276.85,417,160,0
2025-09-17 11:30:00+00:00,24276.75,24278.25,24250.85,24252.25,603,160,0
2025-09-17 11:35:00+00:00,24250.75,24252.95,24219.85,24236.75,1253,210,0
2025-09-17 11:40:00+00:00,24236.95,24238.15,24205.65,24234.95,1178,210,0
2025-09-17 11:45:00+00:00,24234.15,24257.15,24228.95,24248.95,920,210,0
2025-09-17 11:50:00+00:00,24248.75,24268.25,24248.75,24258.35,747,190,0
2025-09-17 11:55:00+00:00,24258.45,24263.35,24255.25,24262.55,578,180,0
2025-09-17 12:00:00+00:00,24262.75,24268.25,24259.15,24267.35,525,180,0
2025-09-17 12:05:00+00:00,24267.15,24275.85,24267.15,24271.35,531,180,0
2025-09-17 12:10:00+00:00,24271.65,24273.35,24264.65,24267.35,439,170,0
2025-09-17 12:15:00+00:00,24267.05,24270.15,24260.65,24264.95,466,170,0
2025-09-17 12:20:00+00:00,24265.15,24271.55,24265.05,24268.55,483,170,0
2025-09-17 12:25:00+00:00,24269.05,24274.95,24268.95,24272.25,399,160,0
2025-09-17 12:30:00+00:00,24272.45,24276.45,24270.45,24274.95,402,160,0
2025-09-17 12:35:00+00:00,24274.45,24277.35,24272.95,24275.25,349,160,0
2025-09-17 12:40:00+00:00,24275.45,24277.75,24266.15,24266.15,372,160,0
2025-09-17 12:45:00+00:00,24266.35,24273.85,24264.65,24265.95,414,160,0
2025-09-17 12:50:00+00:00,24265.85,24267.25,24256.15,24263.65,425,160,0
2025-09-17 12:55:00+00:00,24263.95,24267.55,24257.95,24261.45,329,160,0
2025-09-17 13:00:00+00:00,24260.95,24269.45,24257.65,24263.95,434,160,0
2025-09-17 13:05:00+00:00,24264.05,24265.45,24259.85,24264.95,413,170,0
2025-09-17 13:10:00+00:00,24264.65,24265.55,24253.35,24253.35,359,160,0
2025-09-17 13:15:00+00:00,24253.45,24261.05,24252.55,24256.25,390,160,0
2025-09-17 13:20:00+00:00,24256.45,24259.95,24251.85,24251.95,351,160,0
2025-09-17 13:25:00+00:00,24252.05,24254.05,24247.95,24251.15,402,160,0
2025-09-17 13:30:00+00:00,24251.35,24254.55,24245.05,24250.15,563,160,0
2025-09-17 13:35:00+00:00,24249.55,24253.85,24239.35,24252.85,526,170,0
2025-09-17 13:40:00+00:00,24253.15,24257.15,24247.85,24248.15,498,170,0
2025-09-17 13:45:00+00:00,24248.05,24255.85,24248.05,24249.15,408,180,0
2025-09-17 13:50:00+00:00,24249.05,24251.55,24243.95,24251.55,486,170,0
2025-09-17 13:55:00+00:00,24251.15,24251.15,24241.55,24249.35,563,170,0
2025-09-17 14:00:00+00:00,24250.35,24253.35,24241.45,24243.25,634,180,0
2025-09-17 14:05:00+00:00,24243.05,24253.55,24236.35,24252.55,545,180,0
2025-09-17 14:10:00+00:00,24252.65,24265.85,24252.05,24263.65,525,170,0
2025-09-17 14:15:00+00:00,24263.85,24265.45,24255.85,24256.65,445,170,0
2025-09-17 14:20:00+00:00,24255.85,24264.95,24255.85,24262.35,398,160,0
2025-09-17 14:25:00+00:00,24261.75,24262.25,24253.95,24256.45,393,160,0
2025-09-17 14:30:00+00:00,24256.15,24257.65,24247.65,24247.95,457,170,0
2025-09-17 14:35:00+00:00,24247.65,24247.65,24236.85,24241.45,536,170,0
2025-09-17 14:40:00+00:00,24241.55,24245.35,24239.15,24239.35,438,170,0
2025-09-17 14:45:00+00:00,24239.45,24251.95,24239.15,24251.25,485,160,0
2025-09-17 14:50:00+00:00,24251.35,24257.65,24250.25,24255.15,402,160,0
2025-09-17 14:55:00+00:00,24255.35,24255.65,24248.25,24251.55,448,160,0
2025-09-17 15:00:00+00:00,24252.15,24258.25,24248.85,24253.05,526,170,0
2025-09-17 15:05:00+00:00,24252.85,24254.85,24249.95,24251.65,476,170,0
2025-09-17 15:10:00+00:00,24251.35,24258.15,24247.55,24257.65,455,170,0
2025-09-17 15:15:00+00:00,24257.85,24261.35,24253.35,24261.35,416,160,0
2025-09-17 15:20:00+00:00,24261.55,24264.15,24257.85,24263.05,455,170,0
2025-09-17 15:25:00+00:00,24262.55,24267.85,24262.05,24266.05,499,160,0
2025-09-17 15:30:00+00:00,24265.85,24274.05,24265.85,24266.35,491,170,0
2025-09-17 15:35:00+00:00,24265.95,24272.25,24265.55,24267.85,438,160,0
2025-09-17 15:40:00+00:00,24267.65,24270.45,24261.35,24262.15,462,160,0
2025-09-17 15:45:00+00:00,24261.85,24267.15,24257.15,24264.05,559,160,0
2025-09-17 15:50:00+00:00,24263.65,24269.55,24260.55,24269.55,448,170,0
2025-09-17 15:55:00+00:00,24269.85,24274.95,24268.35,24273.95,489,160,0
2025-09-17 16:00:00+00:00,24274.15,24277.25,24270.65,24273.65,508,160,0
2025-09-17 16:05:00+00:00,24273.85,24277.45,24268.85,24270.35,547,160,0
2025-09-17 16:10:00+00:00,24270.15,24273.15,24269.35,24270.95,389,150,0
2025-09-17 16:15:00+00:00,24270.65,24272.85,24265.55,24269.55,460,150,0
2025-09-17 16:20:00+00:00,24269.85,24270.15,24262.05,24269.25,475,160,0
2025-09-17 16:25:00+00:00,24268.15,24280.65,24267.25,24270.25,687,160,0
2025-09-17 16:30:00+00:00,24270.35,24290.25,24245.85,24251.05,1530,80,0
2025-09-17 16:35:00+00:00,24251.15,24259.95,24228.05,24230.85,1484,120,0
2025-09-17 16:40:00+00:00,24231.35,24237.35,24216.05,24225.65,1506,120,0
2025-09-17 16:45:00+00:00,24225.35,24248.85,24213.65,24246.15,1432,120,0
2025-09-17 16:50:00+00:00,24246.45,24270.05,24245.05,24248.85,1307,80,0
2025-09-17 16:55:00+00:00,24249.05,24255.85,24222.55,24227.05,1301,120,0
2025-09-17 17:00:00+00:00,24228.35,24229.15,24196.85,24222.05,1367,110,0
2025-09-17 17:05:00+00:00,24221.15,24227.85,24212.55,24215.15,1354,120,0
2025-09-17 17:10:00+00:00,24214.85,24225.25,24209.95,24224.05,1315,80,0
2025-09-17 17:15:00+00:00,24223.85,24230.35,24204.55,24213.55,1190,80,0
2025-09-17 17:20:00+00:00,24213.25,24223.05,24202.05,24203.25,1231,80,0
2025-09-17 17:25:00+00:00,24203.55,24208.25,24186.15,24189.55,1253,80,0
2025-09-17 17:30:00+00:00,24191.15,24208.75,24185.05,24197.75,1287,80,0
2025-09-17 17:35:00+00:00,24198.05,24199.35,24182.25,24193.05,1165,80,0
2025-09-17 17:40:00+00:00,24192.75,24198.55,24174.05,24174.75,1128,80,0
2025-09-17 17:45:00+00:00,24174.25,24184.25,24166.55,24179.05,1156,80,0
2025-09-17 17:50:00+00:00,24178.75,24181.35,24160.05,24180.05,1155,80,0
2025-09-17 17:55:00+00:00,24179.75,24185.75,24167.65,24170.25,1087,80,0
2025-09-17 18:00:00+00:00,24170.05,24175.55,24159.55,24161.15,1051,80,0
2025-09-17 18:05:00+00:00,24161.25,24167.25,24154.25,24166.05,1066,80,0
2025-09-17 18:10:00+00:00,24166.25,24182.85,24157.25,24181.55,964,80,0
2025-09-17 18:15:00+00:00,24181.25,24192.55,24174.85,24187.05,1024,80,0
2025-09-17 18:20:00+00:00,24186.85,24188.35,24172.05,24173.15,1006,80,0
2025-09-17 18:25:00+00:00,24173.05,24175.25,24155.75,24162.25,1044,80,0
2025-09-17 18:30:00+00:00,24162.35,24170.15,24158.05,24165.55,995,80,0
2025-09-17 18:35:00+00:00,24166.05,24173.25,24156.65,24158.25,988,80,0
2025-09-17 18:40:00+00:00,24158.05,24167.85,24150.75,24166.55,983,80,0
2025-09-17 18:45:00+00:00,24166.65,24173.55,24158.25,24165.55,920,80,0
2025-09-17 18:50:00+00:00,24165.35,24167.75,24151.25,24153.15,918,80,0
2025-09-17 18:55:00+00:00,24152.85,24164.35,24152.05,24160.75,951,80,0
2025-09-17 19:00:00+00:00,24160.85,24163.05,24151.55,24151.55,894,80,0
2025-09-17 19:05:00+00:00,24151.35,24160.75,24149.75,24153.05,894,80,0
2025-09-17 19:10:00+00:00,24152.75,24154.65,24145.75,24150.55,892,80,0
2025-09-17 19:15:00+00:00,24150.25,24156.65,24149.05,24154.25,813,80,0
2025-09-17 19:20:00+00:00,24155.05,24165.85,24152.35,24163.65,854,80,0
2025-09-17 19:25:00+00:00,24163.15,24171.15,24159.55,24170.25,861,80,0
2025-09-17 19:30:00+00:00,24170.35,24170.35,24147.25,24148.55,923,80,0
2025-09-17 19:35:00+00:00,24148.25,24152.75,24131.55,24131.75,873,80,0
2025-09-17 19:40:00+00:00,24132.55,24146.25,24124.75,24144.75,1035,80,0
2025-09-17 19:45:00+00:00,24144.55,24144.75,24126.05,24135.05,927,80,0
2025-09-17 19:50:00+00:00,24134.55,24148.85,24134.55,24144.25,900,80,0
2025-09-17 19:55:00+00:00,24144.05,24147.75,24133.55,24139.25,795,80,0
2025-09-17 20:00:00+00:00,24139.55,24152.05,24138.65,24149.55,821,80,0
2025-09-17 20:05:00+00:00,24149.35,24152.55,24145.25,24147.55,752,80,0
2025-09-17 20:10:00+00:00,24147.25,24152.55,24138.05,24152.05,819,80,0
2025-09-17 20:15:00+00:00,24152.25,24154.15,24145.25,24154.05,730,80,0
2025-09-17 20:20:00+00:00,24153.75,24157.55,24145.35,24156.25,794,80,0
2025-09-17 20:25:00+00:00,24156.05,24160.35,24151.55,24159.25,703,80,0
2025-09-17 20:30:00+00:00,24159.75,24173.55,24159.75,24170.75,793,80,0
2025-09-17 20:35:00+00:00,24170.25,24192.25,24169.55,24191.55,866,80,0
2025-09-17 20:40:00+00:00,24191.25,24198.55,24183.15,24185.05,936,80,0
2025-09-17 20:45:00+00:00,24185.55,24191.25,24176.55,24178.85,907,80,0
2025-09-17 20:50:00+00:00,24179.05,24184.05,24173.25,24184.05,852,80,0
2025-09-17 20:55:00+00:00,24184.15,24208.86,24177.15,24207.36,743,80,0
2025-09-17 21:00:00+00:00,24207.46,24272.95,24193.85,24262.45,1595,120,0
2025-09-17 21:05:00+00:00,24261.45,24264.05,24186.85,24190.95,1559,120,0
2025-09-17 21:10:00+00:00,24191.55,24201.15,24073.35,24073.35,1628,120,0
2025-09-17 21:15:00+00:00,24067.35,24137.45,24041.55,24124.65,1658,120,0
2025-09-17 21:20:00+00:00,24120.15,24173.95,24083.55,24162.95,1615,120,0
2025-09-17 21:25:00+00:00,24163.15,24193.65,24137.95,24191.45,1577,120,0
2025-09-17 21:30:00+00:00,24192.45,24202.45,24097.65,24117.05,1637,120,0
2025-09-17 21:35:00+00:00,24116.35,24163.15,24074.35,24075.65,1655,120,0
2025-09-17 21:40:00+00:00,24075.05,24123.05,24039.35,24068.05,1676,120,0
2025-09-17 21:45:00+00:00,24068.55,24110.05,24014.45,24091.35,1630,120,0
2025-09-17 21:50:00+00:00,24091.65,24102.05,23993.35,24017.55,1640,120,0
2025-09-17 21:55:00+00:00,24017.15,24146.35,24017.15,24142.65,1630,120,0
2025-09-17 22:00:00+00:00,24141.05,24204.35,24132.45,24200.05,1649,120,0
2025-09-17 22:05:00+00:00,24200.55,24261.15,24186.95,24238.05,1628,120,0
2025-09-17 22:10:00+00:00,24240.45,24268.55,24163.45,24179.15,1605,120,0
2025-09-17 22:15:00+00:00,24180.85,24251.65,24180.85,24220.85,1625,120,0
2025-09-17 22:20:00+00:00,24220.95,24278.65,24202.45,24270.85,1593,120,0
2025-09-17 22:25:00+00:00,24270.65,24299.65,24260.85,24279.55,1546,120,0
2025-09-17 22:30:00+00:00,24279.05,24296.55,24223.55,24243.65,1585,120,0
2025-09-17 22:35:00+00:00,24242.95,24279.15,24239.15,24240.55,1515,120,0
2025-09-17 22:40:00+00:00,24241.45,24264.65,24226.65,24248.45,1512,120,0
2025-09-17 22:45:00+00:00,24246.05,24252.65,24224.95,24239.05,1526,120,0
2025-09-17 22:50:00+00:00,24254.55,24258.35,24206.35,24232.45,1538,120,0
2025-09-17 22:55:00+00:00,24233.15,24254.15,24197.85,24228.15,1523,120,0
2025-09-17 23:00:00+00:00,24226.26,24261.26,24221.76,24252.56,1272,138,0
2025-09-17 23:05:00+00:00,24253.16,24272.46,24248.56,24261.66,908,218,0
2025-09-17 23:10:00+00:00,24261.56,24267.96,24252.96,24256.66,801,208,0
2025-09-17 23:15:00+00:00,24256.26,24257.76,24236.86,24247.36,667,198,0
2025-09-17 23:20:00+00:00,24247.26,24250.16,24236.26,24241.76,549,198,0
2025-09-17 23:25:00+00:00,24241.96,24258.16,24241.16,24257.26,586,198,0
2025-09-17 23:30:00+00:00,24256.76,24266.26,24254.96,24265.66,452,198,0
2025-09-17 23:35:00+00:00,24265.96,24266.16,24249.96,24251.56,370,188,0
2025-09-17 23:40:00+00:00,24251.46,24253.26,24246.66,24250.76,353,178,0
2025-09-17 23:45:00+00:00,24251.06,24252.06,24240.56,24240.56,319,178,0
2025-09-18 01:05:00+00:00,24259.56,24268.76,24258.06,24267.66,405,198,0
2025-09-18 01:10:00+00:00,24267.56,24269.96,24262.46,24268.66,281,178,0
2025-09-18 01:15:00+00:00,24268.46,24269.96,24267.26,24268.96,192,168,0
2025-09-18 01:20:00+00:00,24269.26,24275.96,24267.86,24274.56,218,168,0
2025-09-18 01:25:00+00:00,24274.76,24283.96,24274.76,24282.06,318,168,0
2025-09-18 01:30:00+00:00,24281.86,24286.26,24279.46,24285.86,212,168,0
2025-09-18 01:35:00+00:00,24286.06,24293.66,24284.66,24293.16,281,168,0
2025-09-18 01:40:00+00:00,24292.96,24301.06,24291.06,24297.66,299,178,0
2025-09-18 01:45:00+00:00,24297.96,24314.66,24294.76,24314.46,367,178,0
2025-09-18 01:50:00+00:00,24314.36,24324.36,24312.96,24323.16,507,198,0
2025-09-18 01:55:00+00:00,24322.86,24324.06,24318.76,24319.66,318,188,0
2025-09-18 02:00:00+00:00,24319.46,24326.95,24319.45,24325.55,332,170,0
2025-09-18 02:05:00+00:00,24325.75,24327.85,24321.65,24326.15,201,150,0
2025-09-18 02:10:00+00:00,24326.05,24328.85,24320.25,24320.75,257,150,0
2025-09-18 02:15:00+00:00,24321.15,24330.85,24320.85,24326.35,259,160,0
2025-09-18 02:20:00+00:00,24326.25,24329.45,24324.65,24326.65,196,150,0
2025-09-18 02:25:00+00:00,24326.45,24328.05,24325.65,24326.95,148,150,0
2025-09-18 02:30:00+00:00,24327.05,24336.85,24326.65,24330.45,333,150,0
2025-09-18 02:35:00+00:00,24330.75,24331.85,24323.45,24324.75,204,160,0
2025-09-18 02:40:00+00:00,24324.85,24326.65,24321.25,24324.75,257,160,0
2025-09-18 02:45:00+00:00,24325.45,24336.85,24325.35,24336.85,288,160,0
2025-09-18 02:50:00+00:00,24336.55,24336.65,24330.55,24336.55,281,160,0
2025-09-18 02:55:00+00:00,24336.85,24339.35,24333.95,24336.35,255,150,0
2025-09-18 03:00:00+00:00,24336.15,24336.65,24320.55,24320.65,597,150,0
2025-09-18 03:05:00+00:00,24320.55,24330.45,24320.55,24327.35,407,170,0
2025-09-18 03:10:00+00:00,24327.55,24331.75,24323.35,24325.95,379,160,0
2025-09-18 03:15:00+00:00,24325.55,24328.55,24324.25,24324.25,309,160,0
2025-09-18 03:20:00+00:00,24323.85,24325.35,24313.55,24316.35,434,160,0
2025-09-18 03:25:00+00:00,24316.45,24318.65,24312.25,24315.15,419,160,0
2025-09-18 03:30:00+00:00,24315.35,24320.55,24314.05,24317.95,386,160,0
2025-09-18 03:35:00+00:00,24318.35,24321.05,24315.15,24315.35,267,160,0
2025-09-18 03:40:00+00:00,24315.65,24321.85,24315.35,24319.25,285,150,0
2025-09-18 03:45:00+00:00,24318.75,24322.55,24316.25,24316.95,299,150,0
2025-09-18 03:50:00+00:00,24316.85,24320.25,24313.35,24319.05,379,150,0
