datetime,open,high,low,close,volume,spread,real_volume
2024-11-06 18:15:00+03:00,20652.16,20668.76,20605.06,20660.76,4434,139,0
2024-11-06 18:30:00+03:00,20662.16,20690.36,20659.46,20678.86,3866,119,0
2024-11-06 18:45:00+03:00,20678.46,20693.36,20658.06,20683.66,3829,129,0
2024-11-06 19:00:00+03:00,20683.36,20700.16,20663.36,20697.46,3706,119,0
2024-11-06 19:15:00+03:00,20697.96,20698.16,20667.26,20682.96,3669,119,0
2024-11-06 19:30:00+03:00,20683.56,20690.96,20670.76,20683.06,3379,119,0
2024-11-06 19:45:00+03:00,20682.76,20706.76,20682.76,20698.46,3367,129,0
2024-11-06 20:00:00+03:00,20698.36,20734.46,20692.06,20729.06,3689,109,0
2024-11-06 20:15:00+03:00,20729.66,20741.66,20711.36,20740.76,3529,119,0
2024-11-06 20:30:00+03:00,20741.46,20754.26,20732.76,20746.06,3227,129,0
2024-11-06 20:45:00+03:00,20745.56,20757.76,20727.26,20742.76,3290,129,0
2024-11-06 21:00:00+03:00,20743.06,20764.16,20730.86,20758.76,3520,109,0
2024-11-06 21:15:00+03:00,20758.96,20769.26,20751.06,20768.16,3143,119,0
2024-11-06 21:30:00+03:00,20768.06,20775.56,20747.56,20754.76,2873,129,0
2024-11-06 21:45:00+03:00,20755.56,20773.26,20754.76,20771.46,3073,129,0
2024-11-06 22:00:00+03:00,20771.66,20799.56,20765.86,20794.86,3138,109,0
2024-11-06 22:15:00+03:00,20795.36,20798.76,20764.76,20785.26,3256,119,0
2024-11-06 22:30:00+03:00,20784.76,20796.56,20769.06,20794.56,3238,129,0
2024-11-06 22:45:00+03:00,20794.66,20811.56,20759.26,20774.16,4064,129,0
2024-11-06 23:00:00+03:00,20775.66,20809.76,20765.96,20771.06,3011,189,0
2024-11-06 23:15:00+03:00,20771.96,20794.06,20769.56,20788.06,1491,269,0
2024-11-06 23:30:00+03:00,20788.16,20795.86,20778.06,20788.96,1255,239,0
2024-11-06 23:45:00+03:00,20788.96,20800.76,20784.46,20799.86,480,279,0
2024-11-07 01:00:00+03:00,20795.45,20800.35,20791.85,20796.55,321,150,0
2024-11-07 01:15:00+03:00,20795.45,20797.55,20785.15,20795.55,831,150,0
2024-11-07 01:30:00+03:00,20795.45,20795.95,20777.45,20780.25,1081,150,0
2024-11-07 01:45:00+03:00,20781.45,20785.95,20772.55,20774.15,1253,190,0
2024-11-07 02:00:00+03:00,20774.05,20789.66,20773.96,20783.26,2091,200,0
2024-11-07 02:15:00+03:00,20783.36,20791.66,20758.46,20762.66,1969,269,0
2024-11-07 02:30:00+03:00,20762.66,20766.86,20752.66,20754.16,1628,209,0
2024-11-07 02:45:00+03:00,20754.26,20760.56,20744.76,20756.76,1419,229,0
2024-11-07 03:00:00+03:00,20756.56,20768.26,20748.96,20766.36,1812,269,0
2024-11-07 03:15:00+03:00,20766.56,20771.96,20756.86,20770.56,1914,269,0
2024-11-07 03:30:00+03:00,20769.96,20803.46,20768.06,20786.46,2629,279,0
2024-11-07 03:45:00+03:00,20786.76,20800.66,20785.56,20795.06,1960,259,0
2024-11-07 04:00:00+03:00,20795.16,20798.76,20779.16,20784.66,2001,249,0
2024-11-07 04:15:00+03:00,20784.26,20799.76,20783.86,20791.56,1701,259,0
2024-11-07 04:30:00+03:00,20791.56,20795.56,20783.36,20787.46,1515,229,0
2024-11-07 04:45:00+03:00,20787.36,20797.26,20783.56,20792.86,1361,229,0
2024-11-07 05:00:00+03:00,20792.56,20802.56,20787.56,20789.26,1386,209,0
2024-11-07 05:15:00+03:00,20789.26,20815.46,20788.86,20809.16,1445,189,0
2024-11-07 05:30:00+03:00,20809.16,20811.56,20795.56,20808.76,1268,199,0
2024-11-07 05:45:00+03:00,20808.56,20811.16,20798.26,20800.46,1037,189,0
2024-11-07 06:00:00+03:00,20801.36,20804.36,20791.06,20795.76,1109,189,0
2024-11-07 06:15:00+03:00,20795.96,20800.46,20792.66,20795.66,916,189,0
2024-11-07 06:30:00+03:00,20795.46,20798.76,20791.76,20797.76,730,189,0
2024-11-07 06:45:00+03:00,20797.76,20814.16,20797.76,20804.86,974,189,0
2024-11-07 07:00:00+03:00,20804.86,20820.46,20799.66,20816.16,1379,199,0
2024-11-07 07:15:00+03:00,20816.26,20821.16,20809.26,20813.26,1169,189,0
2024-11-07 07:30:00+03:00,20813.56,20830.66,20811.76,20819.96,1223,209,0
2024-11-07 07:45:00+03:00,20819.66,20836.66,20817.56,20831.96,1272,199,0
2024-11-07 08:00:00+03:00,20832.46,20839.86,20828.06,20830.66,1322,219,0
2024-11-07 08:15:00+03:00,20830.86,20847.26,20826.26,20845.16,1266,209,0
2024-11-07 08:30:00+03:00,20844.86,20845.86,20828.86,20841.16,1326,189,0
2024-11-07 08:45:00+03:00,20841.56,20847.36,20829.76,20833.26,1039,209,0
2024-11-07 09:00:00+03:00,20833.26,20835.46,20815.26,20818.96,1626,239,0
2024-11-07 09:15:00+03:00,20819.06,20829.56,20791.36,20794.36,1785,259,0
2024-11-07 09:30:00+03:00,20794.16,20814.96,20793.66,20812.36,1270,219,0
2024-11-07 09:45:00+03:00,20812.16,20815.06,20805.46,20806.26,1430,229,0
2024-11-07 10:00:00+03:00,20806.26,20820.96,20798.86,20808.41,2775,269,0
2024-11-07 10:15:00+03:00,20808.61,20843.71,20808.61,20841.81,2325,269,0
2024-11-07 10:30:00+03:00,20841.31,20841.31,20804.81,20817.51,2449,269,0
2024-11-07 10:45:00+03:00,20817.31,20820.51,20802.11,20817.51,1922,299,0
2024-11-07 11:00:00+03:00,20817.11,20831.71,20797.81,20827.81,2359,229,0
2024-11-07 11:15:00+03:00,20828.71,20841.51,20826.71,20831.31,1674,199,0
2024-11-07 11:30:00+03:00,20831.21,20838.81,20822.31,20828.71,1571,209,0
2024-11-07 11:45:00+03:00,20828.71,20832.51,20822.81,20824.11,1373,199,0
2024-11-07 12:00:00+03:00,20824.31,20832.91,20821.71,20828.51,1053,179,0
2024-11-07 12:15:00+03:00,20829.71,20835.21,20820.41,20824.21,1032,179,0
2024-11-07 12:30:00+03:00,20824.71,20830.81,20816.01,20827.41,1326,189,0
2024-11-07 12:45:00+03:00,20827.21,20829.31,20819.01,20828.81,1074,199,0
2024-11-07 13:00:00+03:00,20828.81,20828.81,20808.51,20810.11,1195,189,0
2024-11-07 13:15:00+03:00,20810.31,20822.81,20808.51,20819.21,1202,179,0
2024-11-07 13:30:00+03:00,20819.41,20826.91,20809.61,20826.51,1302,179,0
2024-11-07 13:45:00+03:00,20826.11,20829.51,20822.61,20827.51,999,179,0
2024-11-07 14:00:00+03:00,20826.71,20850.81,20824.31,20847.51,1640,179,0
2024-11-07 14:15:00+03:00,20847.51,20860.31,20836.31,20857.51,1605,209,0
2024-11-07 14:30:00+03:00,20857.41,20859.81,20842.01,20846.21,1551,189,0
2024-11-07 14:45:00+03:00,20846.11,20852.21,20837.71,20850.61,1734,179,0
2024-11-07 15:00:00+03:00,20850.41,20880.71,20850.41,20879.91,1965,199,0
2024-11-07 15:15:00+03:00,20879.91,20882.41,20857.91,20864.21,1833,199,0
2024-11-07 15:30:00+03:00,20863.31,20868.51,20841.41,20861.31,3037,219,0
2024-11-07 15:45:00+03:00,20861.21,20878.01,20859.71,20869.11,2545,229,0
2024-11-07 16:00:00+03:00,20868.41,20897.21,20865.91,20887.61,2507,209,0
2024-11-07 16:15:00+03:00,20887.71,20903.65,20879.45,20888.85,2647,200,0
2024-11-07 16:30:00+03:00,20892.05,20974.55,20888.85,20956.35,4439,90,0
2024-11-07 16:45:00+03:00,20956.85,20994.15,20933.05,20992.85,4417,90,0
2024-11-07 17:00:00+03:00,20993.15,21012.65,20976.55,21000.55,4174,100,0
2024-11-07 17:15:00+03:00,21000.85,21003.15,20979.65,20993.95,4277,100,0
2024-11-07 17:30:00+03:00,20995.35,21009.35,20970.65,21002.85,4144,100,0
2024-11-07 17:45:00+03:00,21002.85,21050.65,21001.65,21044.85,3795,100,0
2024-11-07 18:00:00+03:00,21045.15,21055.75,21008.15,21029.45,4049,90,0
2024-11-07 18:15:00+03:00,21028.95,21041.15,21022.25,21038.15,3580,90,0
2024-11-07 18:30:00+03:00,21037.45,21057.35,21033.65,21049.35,3231,100,0
2024-11-07 18:45:00+03:00,21049.65,21082.65,21044.35,21078.15,3334,100,0
2024-11-07 19:00:00+03:00,21078.35,21078.75,21043.25,21062.05,3322,90,0
2024-11-07 19:15:00+03:00,21061.65,21069.45,21052.65,21063.35,2949,90,0
2024-11-07 19:30:00+03:00,21063.55,21074.35,21047.65,21069.45,2867,100,0
2024-11-07 19:45:00+03:00,21069.45,21080.95,21067.15,21078.35,2565,100,0
2024-11-07 20:00:00+03:00,21078.35,21079.95,21042.25,21058.95,3019,90,0
2024-11-07 20:15:00+03:00,21058.95,21066.55,21040.25,21057.15,2891,90,0
2024-11-07 20:30:00+03:00,21056.95,21060.65,21037.65,21042.65,3078,100,0
2024-11-07 20:45:00+03:00,21043.45,21076.95,21035.45,21064.45,2861,100,0
2024-11-07 21:00:00+03:00,21064.04,21087.95,21044.95,21070.65,3951,90,0
2024-11-07 21:15:00+03:00,21070.35,21087.95,21055.95,21069.45,3367,90,0
2024-11-07 21:30:00+03:00,21068.95,21099.65,21043.45,21074.65,4007,90,0
2024-11-07 21:45:00+03:00,21075.05,21116.55,21066.45,21116.25,4057,110,0
2024-11-07 22:00:00+03:00,21116.55,21122.75,21100.05,21120.15,3953,90,0
2024-11-07 22:15:00+03:00,21119.65,21137.15,21113.55,21115.35,3708,90,0
2024-11-07 22:30:00+03:00,21114.95,21123.45,21098.55,21112.05,3261,100,0
2024-11-07 22:45:00+03:00,21111.95,21132.15,21088.55,21105.25,3722,100,0
2024-11-07 23:00:00+03:00,21104.66,21133.86,21092.26,21120.56,2515,159,0
2024-11-07 23:15:00+03:00,21120.06,21130.36,21111.36,21112.76,1498,209,0
2024-11-07 23:30:00+03:00,21112.86,21112.86,21101.46,21106.76,1217,209,0
2024-11-07 23:45:00+03:00,21106.26,21107.86,21103.26,21105.46,300,219,0
2024-11-08 01:00:00+03:00,21094.15,21103.15,21092.65,21100.45,335,150,0
2024-11-08 01:15:00+03:00,21100.55,21106.95,21098.15,21106.95,629,150,0
2024-11-08 01:30:00+03:00,21106.55,21109.65,21098.15,21099.55,651,150,0
2024-11-08 01:45:00+03:00,21099.85,21109.95,21099.35,21109.15,731,150,0
2024-11-08 02:00:00+03:00,21109.35,21118.05,21109.05,21111.75,1203,150,0
2024-11-08 02:15:00+03:00,21111.45,21118.75,21106.55,21107.75,895,170,0
2024-11-08 02:30:00+03:00,21107.45,21115.35,21103.25,21111.35,852,170,0
2024-11-08 02:45:00+03:00,21111.45,21116.25,21102.95,21106.55,891,170,0
2024-11-08 03:00:00+03:00,21106.55,21111.55,21097.95,21101.85,1208,170,0
2024-11-08 03:15:00+03:00,21101.95,21108.35,21098.45,21106.65,1263,170,0
2024-11-08 03:30:00+03:00,21106.75,21113.05,21098.35,21111.25,1579,170,0
2024-11-08 03:45:00+03:00,21111.15,21115.75,21106.15,21114.05,1364,170,0
2024-11-08 04:00:00+03:00,21113.95,21127.05,21112.05,21123.05,1248,170,0
2024-11-08 04:15:00+03:00,21123.05,21125.35,21111.45,21114.75,951,170,0
2024-11-08 04:30:00+03:00,21114.55,21117.95,21102.45,21102.75,1146,170,0
2024-11-08 04:45:00+03:00,21102.85,21109.45,21100.95,21101.95,1124,170,0
2024-11-08 05:00:00+03:00,21101.85,21112.55,21101.45,21110.45,924,170,0
2024-11-08 05:15:00+03:00,21109.75,21112.95,21105.35,21109.45,903,170,0
2024-11-08 05:30:00+03:00,21109.55,21117.05,21109.05,21112.35,820,170,0
2024-11-08 05:45:00+03:00,21112.45,21115.25,21108.85,21108.85,694,170,0
2024-11-08 06:00:00+03:00,21108.95,21110.95,21104.75,21108.65,709,170,0
2024-11-08 06:15:00+03:00,21108.55,21116.55,21108.45,21114.95,601,170,0
2024-11-08 06:30:00+03:00,21115.05,21115.05,21105.35,21106.55,553,170,0
2024-11-08 06:45:00+03:00,21106.45,21109.55,21105.85,21106.75,574,170,0
2024-11-08 07:00:00+03:00,21106.85,21111.25,21104.95,21110.05,858,170,0
2024-11-08 07:15:00+03:00,21110.25,21112.25,21107.95,21109.95,793,170,0
2024-11-08 07:30:00+03:00,21109.95,21142.25,21108.85,21140.65,1232,170,0
2024-11-08 07:45:00+03:00,21140.45,21145.15,21132.85,21133.75,1044,170,0
2024-11-08 08:00:00+03:00,21134.05,21139.55,21119.45,21120.25,1163,170,0
2024-11-08 08:15:00+03:00,21120.05,21120.05,21109.05,21112.45,1043,170,0
2024-11-08 08:30:00+03:00,21112.05,21116.55,21106.85,21110.35,986,170,0
2024-11-08 08:45:00+03:00,21110.25,21114.85,21108.75,21113.25,545,170,0
2024-11-08 09:00:00+03:00,21113.45,21120.25,21104.05,21110.95,1095,170,0
2024-11-08 09:15:00+03:00,21110.45,21118.95,21106.65,21117.25,874,170,0
2024-11-08 09:30:00+03:00,21117.45,21126.85,21114.35,21126.05,851,170,0
2024-11-08 09:45:00+03:00,21125.85,21129.85,21122.25,21122.55,923,170,0
2024-11-08 10:00:00+03:00,21122.45,21132.65,21093.65,21109.85,2955,180,0
2024-11-08 10:15:00+03:00,21109.55,21125.75,21107.45,21112.45,2452,220,0
2024-11-08 10:30:00+03:00,21113.05,21124.35,21107.65,21120.95,1979,200,0
2024-11-08 10:45:00+03:00,21120.55,21121.35,21111.35,21114.15,1724,200,0
2024-11-08 11:00:00+03:00,21114.15,21125.35,21106.95,21125.05,2051,200,0
2024-11-08 11:15:00+03:00,21125.35,21125.55,21117.85,21120.45,1483,180,0
2024-11-08 11:30:00+03:00,21120.35,21125.45,21117.15,21119.65,1261,180,0
2024-11-08 11:45:00+03:00,21120.15,21121.25,21107.65,21107.65,1412,170,0
2024-11-08 12:00:00+03:00,21107.65,21107.75,21084.45,21084.75,1561,180,0
2024-11-08 12:15:00+03:00,21084.85,21094.35,21076.45,21078.35,1477,170,0
2024-11-08 12:30:00+03:00,21077.65,21078.65,21029.15,21031.55,2436,200,0
2024-11-08 12:45:00+03:00,21031.95,21032.75,21012.55,21026.05,2700,240,0
2024-11-08 13:00:00+03:00,21026.15,21028.75,21003.85,21025.45,2400,230,0
2024-11-08 13:15:00+03:00,21025.65,21039.25,21022.25,21033.25,2100,220,0
2024-11-08 13:30:00+03:00,21033.65,21049.15,21027.85,21041.35,1671,190,0
2024-11-08 13:45:00+03:00,21041.35,21048.65,21039.65,21044.15,1200,170,0
2024-11-08 14:00:00+03:00,21044.65,21056.15,21041.15,21048.25,1670,180,0
2024-11-08 14:15:00+03:00,21048.25,21056.45,21040.15,21056.45,1563,180,0
2024-11-08 14:30:00+03:00,21056.25,21066.25,21054.75,21065.75,1643,190,0
2024-11-08 14:45:00+03:00,21065.75,21070.65,21058.95,21065.25,1633,180,0
2024-11-08 15:00:00+03:00,21065.45,21076.95,21052.55,21058.35,2098,180,0
2024-11-08 15:15:00+03:00,21057.75,21068.55,21047.55,21063.35,1873,200,0
2024-11-08 15:30:00+03:00,21063.55,21063.55,21039.85,21044.55,2319,200,0
2024-11-08 15:45:00+03:00,21044.75,21056.25,21044.55,21045.25,2072,200,0
2024-11-08 16:00:00+03:00,21046.65,21063.25,21039.35,21061.95,2192,210,0
2024-11-08 16:15:00+03:00,21062.45,21074.55,21057.25,21068.35,2145,200,0
2024-11-08 16:30:00+03:00,21070.85,21115.05,21069.55,21072.75,4529,90,0
2024-11-08 16:45:00+03:00,21072.65,21105.05,21060.25,21094.25,4242,100,0
2024-11-08 17:00:00+03:00,21094.15,21112.05,21049.85,21052.85,4485,100,0
2024-11-08 17:15:00+03:00,21052.35,21089.15,21047.85,21079.35,4209,90,0
2024-11-08 17:30:00+03:00,21077.35,21097.25,21062.25,21067.25,4022,90,0
2024-11-08 17:45:00+03:00,21067.55,21098.75,21064.05,21086.25,3749,90,0
2024-11-08 18:00:00+03:00,21086.55,21095.25,21060.05,21093.05,3828,90,0
2024-11-08 18:15:00+03:00,21092.05,21108.55,21084.35,21098.75,3388,90,0
2024-11-08 18:30:00+03:00,21099.55,21109.05,21084.55,21087.05,3397,100,0
2024-11-08 18:45:00+03:00,21087.05,21124.75,21086.55,21107.75,3275,100,0
2024-11-08 19:00:00+03:00,21108.05,21112.25,21088.05,21089.75,3244,90,0
2024-11-08 19:15:00+03:00,21089.75,21099.05,21085.55,21092.55,2920,90,0
2024-11-08 19:30:00+03:00,21092.55,21117.65,21089.25,21104.05,2902,100,0
2024-11-08 19:45:00+03:00,21104.45,21115.95,21103.45,21106.45,2569,100,0
2024-11-08 20:00:00+03:00,21106.95,21123.75,21103.35,21120.25,2635,90,0
2024-11-08 20:15:00+03:00,21120.45,21125.45,21109.75,21122.45,2573,90,0
2024-11-08 20:30:00+03:00,21122.25,21153.45,21120.15,21150.85,2931,100,0
2024-11-08 20:45:00+03:00,21150.75,21153.35,21121.95,21139.95,2864,100,0
2024-11-08 21:00:00+03:00,21139.75,21145.25,21126.65,21139.95,2642,90,0
2024-11-08 21:15:00+03:00,21140.45,21150.15,21133.15,21148.15,2439,100,0
2024-11-08 21:30:00+03:00,21148.15,21154.15,21138.45,21147.45,2762,100,0
2024-11-08 21:45:00+03:00,21147.95,21151.15,21123.45,21124.55,2758,100,0
2024-11-08 22:00:00+03:00,21123.65,21128.25,21106.15,21119.25,3285,90,0
2024-11-08 22:15:00+03:00,21118.25,21125.95,21104.15,21110.45,3011,90,0
2024-11-08 22:30:00+03:00,21111.65,21120.65,21099.65,21106.45,3185,100,0
2024-11-08 22:45:00+03:00,21106.45,21123.95,21098.95,21121.65,3426,100,0
2024-11-08 23:00:00+03:00,21122.65,21130.56,21111.56,21120.76,1951,120,0
2024-11-08 23:15:00+03:00,21120.86,21128.46,21117.16,21118.46,818,209,0
2024-11-08 23:30:00+03:00,21118.76,21120.46,21113.36,21117.76,691,209,0
2024-11-08 23:45:00+03:00,21117.46,21118.76,21114.46,21118.46,212,209,0
2024-11-11 01:00:00+03:00,21161.25,21190.75,21161.05,21187.05,1082,210,0
2024-11-11 01:15:00+03:00,21187.55,21195.55,21182.75,21187.85,842,150,0
2024-11-11 01:30:00+03:00,21188.35,21196.35,21185.65,21195.85,729,150,0
2024-11-11 01:45:00+03:00,21196.15,21200.45,21190.05,21193.45,892,150,0
2024-11-11 02:00:00+03:00,21193.45,21199.15,21181.55,21182.35,1427,150,0
2024-11-11 02:15:00+03:00,21182.45,21190.25,21181.45,21184.05,1051,170,0
2024-11-11 02:30:00+03:00,21184.25,21187.05,21168.75,21169.45,1244,170,0
2024-11-11 02:45:00+03:00,21169.55,21171.35,21161.95,21164.05,1172,170,0
2024-11-11 03:00:00+03:00,21163.75,21171.35,21152.65,21157.85,1482,180,0
2024-11-11 03:15:00+03:00,21157.95,21160.45,21147.35,21158.85,1390,180,0
2024-11-11 03:30:00+03:00,21158.95,21178.15,21157.25,21177.05,1667,180,0
2024-11-11 03:45:00+03:00,21176.95,21178.05,21167.25,21172.65,1258,170,0
2024-11-11 04:00:00+03:00,21172.75,21173.55,21160.85,21165.65,1281,170,0
2024-11-11 04:15:00+03:00,21165.55,21166.05,21158.25,21162.25,1117,170,0
2024-11-11 04:30:00+03:00,21162.25,21162.75,21155.15,21160.15,1102,170,0
2024-11-11 04:45:00+03:00,21160.45,21162.35,21152.35,21159.65,962,170,0
2024-11-11 05:00:00+03:00,21159.55,21161.65,21155.35,21161.05,900,170,0
2024-11-11 05:15:00+03:00,21161.15,21167.35,21159.35,21163.55,871,170,0
2024-11-11 05:30:00+03:00,21163.45,21163.95,21157.15,21163.95,651,170,0
2024-11-11 05:45:00+03:00,21164.15,21167.05,21160.65,21163.45,487,170,0
2024-11-11 06:00:00+03:00,21163.55,21174.65,21163.55,21174.35,735,170,0
2024-11-11 06:15:00+03:00,21174.45,21175.65,21171.05,21173.45,606,170,0
2024-11-11 06:30:00+03:00,21173.55,21174.85,21168.95,21169.55,500,170,0
2024-11-11 06:45:00+03:00,21169.65,21178.15,21169.55,21176.95,530,170,0
2024-11-11 07:00:00+03:00,21177.15,21188.95,21176.15,21187.85,899,170,0
2024-11-11 07:15:00+03:00,21188.05,21189.45,21182.45,21184.55,813,170,0
2024-11-11 07:30:00+03:00,21184.65,21184.65,21176.95,21181.05,755,170,0
2024-11-11 07:45:00+03:00,21181.35,21182.05,21177.45,21178.35,583,170,0
2024-11-11 08:00:00+03:00,21178.45,21181.35,21173.65,21177.05,690,170,0
2024-11-11 08:15:00+03:00,21177.05,21180.95,21173.15,21177.95,627,170,0
2024-11-11 08:30:00+03:00,21178.05,21181.55,21175.35,21178.95,784,170,0
2024-11-11 08:45:00+03:00,21178.85,21183.05,21176.05,21177.55,482,170,0
2024-11-11 09:00:00+03:00,21176.95,21177.85,21167.65,21174.95,902,170,0
2024-11-11 09:15:00+03:00,21175.05,21185.55,21174.55,21180.35,797,170,0
2024-11-11 09:30:00+03:00,21180.45,21188.45,21180.35,21182.85,748,170,0
2024-11-11 09:45:00+03:00,21182.65,21190.95,21182.45,21189.55,580,170,0
2024-11-11 10:00:00+03:00,21189.55,21197.15,21185.65,21193.25,1538,170,0
2024-11-11 10:15:00+03:00,21192.75,21214.05,21192.75,21213.55,1631,180,0
2024-11-11 10:30:00+03:00,21213.45,21214.35,21199.95,21200.25,1396,170,0
2024-11-11 10:45:00+03:00,21200.65,21200.65,21174.85,21183.35,1479,180,0
2024-11-11 11:00:00+03:00,21183.65,21191.15,21168.45,21183.55,2158,200,0
2024-11-11 11:15:00+03:00,21182.95,21198.35,21180.55,21193.25,1640,190,0
2024-11-11 11:30:00+03:00,21193.65,21196.05,21183.45,21188.95,1272,180,0
2024-11-11 11:45:00+03:00,21188.85,21193.15,21181.35,21183.55,1220,180,0
2024-11-11 12:00:00+03:00,21183.35,21194.05,21180.35,21181.75,1324,170,0
2024-11-11 12:15:00+03:00,21181.75,21187.65,21171.85,21173.45,1221,180,0
2024-11-11 12:30:00+03:00,21173.65,21178.25,21167.05,21175.75,1201,170,0
2024-11-11 12:45:00+03:00,21175.75,21176.15,21162.75,21163.25,1123,170,0
2024-11-11 13:00:00+03:00,21163.75,21172.85,21159.65,21172.25,1165,170,0
2024-11-11 13:15:00+03:00,21172.05,21176.05,21164.65,21173.45,1018,170,0
2024-11-11 13:30:00+03:00,21173.65,21182.15,21171.05,21174.65,945,170,0
2024-11-11 13:45:00+03:00,21174.75,21178.05,21170.65,21177.15,739,170,0
2024-11-11 14:00:00+03:00,21177.15,21190.05,21177.15,21189.25,1013,170,0
2024-11-11 14:15:00+03:00,21189.35,21204.45,21189.15,21204.15,1076,170,0
2024-11-11 14:30:00+03:00,21204.45,21220.75,21201.45,21219.55,1129,170,0
2024-11-11 14:45:00+03:00,21219.05,21226.65,21214.95,21218.25,1497,180,0
2024-11-11 15:00:00+03:00,21219.15,21231.35,21216.65,21216.95,1670,170,0
2024-11-11 15:15:00+03:00,21217.05,21217.55,21192.35,21199.55,1892,170,0
2024-11-11 15:30:00+03:00,21199.15,21201.55,21184.55,21189.05,2080,200,0
2024-11-11 15:45:00+03:00,21189.05,21196.05,21178.55,21192.25,1877,200,0
2024-11-11 16:00:00+03:00,21192.45,21198.15,21173.15,21180.65,1893,190,0
2024-11-11 16:15:00+03:00,21180.35,21187.35,21172.95,21173.95,2282,200,0
2024-11-11 16:30:00+03:00,21174.35,21183.35,21098.25,21102.55,4596,90,0
2024-11-11 16:45:00+03:00,21103.75,21109.05,21054.75,21063.75,4549,110,0
2024-11-11 17:00:00+03:00,21063.35,21097.25,21047.25,21080.65,4370,110,0
2024-11-11 17:15:00+03:00,21080.75,21094.95,21063.55,21080.95,4050,90,0
2024-11-11 17:30:00+03:00,21082.65,21134.85,21080.65,21095.05,3833,90,0
2024-11-11 17:45:00+03:00,21094.85,21129.15,21086.85,21114.65,3688,100,0
2024-11-11 18:00:00+03:00,21114.85,21123.15,21095.95,21114.45,3808,90,0
2024-11-11 18:15:00+03:00,21114.15,21123.95,21091.85,21099.65,3674,90,0
2024-11-11 18:30:00+03:00,21100.85,21109.85,21086.15,21095.55,3732,100,0
2024-11-11 18:45:00+03:00,21095.65,21101.15,21082.35,21094.85,3556,100,0
2024-11-11 19:00:00+03:00,21094.85,21104.65,21070.85,21078.85,3340,90,0
2024-11-11 19:15:00+03:00,21078.85,21080.65,21055.15,21063.15,3298,90,0
2024-11-11 19:30:00+03:00,21062.85,21079.85,21054.85,21065.15,3054,100,0
2024-11-11 19:45:00+03:00,21065.35,21071.75,21049.15,21049.85,3111,100,0
2024-11-11 20:00:00+03:00,21049.55,21049.55,20998.95,21021.45,3746,90,0
2024-11-11 20:15:00+03:00,21021.05,21034.35,20990.15,21033.35,3460,90,0
2024-11-11 20:30:00+03:00,21033.65,21058.15,21029.65,21050.15,3121,100,0
2024-11-11 20:45:00+03:00,21050.65,21089.25,21049.65,21071.35,3064,100,0
2024-11-11 21:00:00+03:00,21071.35,21074.45,21054.65,21061.15,2835,90,0
2024-11-11 21:15:00+03:00,21061.15,21069.65,21052.65,21053.05,2612,100,0
2024-11-11 21:30:00+03:00,21052.85,21069.65,21047.85,21063.85,2624,100,0
2024-11-11 21:45:00+03:00,21063.85,21068.55,21054.65,21066.85,2541,100,0
2024-11-11 22:00:00+03:00,21066.85,21090.45,21061.45,21086.65,2674,90,0
2024-11-11 22:15:00+03:00,21086.95,21091.05,21075.15,21084.05,2777,90,0
2024-11-11 22:30:00+03:00,21085.55,21104.15,21075.85,21088.45,3121,100,0
2024-11-11 22:45:00+03:00,21088.45,21113.45,21075.45,21110.35,3288,100,0
2024-11-11 23:00:00+03:00,21111.26,21122.76,21094.36,21101.16,2341,139,0
2024-11-11 23:15:00+03:00,21100.86,21118.26,21099.16,21112.56,971,209,0
2024-11-11 23:30:00+03:00,21112.36,21113.76,21106.76,21112.86,616,209,0
2024-11-11 23:45:00+03:00,21112.76,21113.36,21108.16,21109.86,213,209,0
2024-11-12 01:00:00+03:00,21097.85,21108.75,21097.85,21100.65,383,130,0
2024-11-12 01:15:00+03:00,21100.95,21110.25,21096.25,21109.45,469,130,0
2024-11-12 01:30:00+03:00,21109.65,21111.55,21096.15,21103.25,429,130,0
2024-11-12 01:45:00+03:00,21103.25,21109.95,21094.55,21109.05,590,130,0
2024-11-12 02:00:00+03:00,21107.75,21113.95,21101.35,21113.75,1204,130,0
2024-11-12 02:15:00+03:00,21114.05,21114.05,21095.55,21103.05,1128,150,0
2024-11-12 02:30:00+03:00,21103.35,21104.95,21090.75,21095.35,1014,150,0
2024-11-12 02:45:00+03:00,21095.85,21107.35,21095.25,21106.25,1045,150,0
2024-11-12 03:00:00+03:00,21105.85,21131.25,21103.45,21128.15,1604,160,0
2024-11-12 03:15:00+03:00,21128.45,21131.95,21122.85,21128.55,1382,160,0
2024-11-12 03:30:00+03:00,21128.25,21136.35,21124.05,21135.35,1918,160,0
2024-11-12 03:45:00+03:00,21135.35,21142.35,21121.75,21123.25,1981,160,0
2024-11-12 04:00:00+03:00,21123.35,21134.05,21121.45,21130.05,1652,160,0
2024-11-12 04:15:00+03:00,21130.25,21130.25,21119.15,21124.55,1395,150,0
2024-11-12 04:30:00+03:00,21124.65,21130.65,21114.45,21117.25,1458,150,0
2024-11-12 04:45:00+03:00,21117.15,21117.45,21083.75,21098.95,1809,150,0
2024-11-12 05:00:00+03:00,21098.95,21107.65,21096.55,21102.15,1241,150,0
2024-11-12 05:15:00+03:00,21102.55,21113.65,21098.15,21112.85,1232,150,0
2024-11-12 05:30:00+03:00,21112.25,21117.75,21109.65,21112.35,1114,150,0
2024-11-12 05:45:00+03:00,21112.15,21112.85,21100.65,21101.05,1085,150,0
